13342,201911,1573741623716
19518,202003,1585246248248
7191,201712,1514302128000
8377,201712,1514305730000
6261,201706,1498057451000
8062,201712,1514302128000
7982,201712,1514302128000
19511,202003,1585246248253
5804,201612,1482291562000
6731,201712,1514302128000
3287,201608,1471892723000
7093,201711,1511722913000
6616,201711,1511722913000
6144,201708,1502384985000
19460,202003,1585246248250
6772,201705,1495163130000
16730,202003,1584605214556
6846,201712,1514305700000
15896,202003,1584605214578
5396,201711,1511471157000
8656,201712,1514302128000
7702,201712,1514302128000
6631,201712,1514302128000
5248,201711,1511489061000
7172,201712,1514302128000
5393,201711,1511488175000
2957,201712,1512677391000
7497,201705,1495161979000
7734,201712,1514302128000
13523,201911,1573741623716
5866,201712,1514302128000
569,201711,1511813956000
8432,201712,1514305700000
4906,201711,1511488175000
2931,201612,1482975267000
3386,201612,1482975267000
6645,201712,1514302128000
4476,201712,1514489592000
1447,201712,1514485531000
6095,201609,1474513081000
16768,202003,1584605214579
13527,201911,1573741607384
14970,202003,1585008730218
8177,201712,1514302128000
7698,201712,1514305730000
6368,201712,1514305700000
7810,201712,1514302128000
5245,201712,1514489592000
8293,201712,1514305700000
13356,201911,1573741623716
8009,201712,1514305730000
13543,201911,1573741607384
8117,201712,1514302128000
7326,201712,1514302128000
7890,201712,1514302128000
3076,201612,1482975267000
7771,201712,1514305700000
12303,201904,1556538923113
8451,201712,1514302128000
7143,201705,1495567273000
776,201708,1503858178000
8328,201708,1502384985000
13307,201911,1573741607467
7420,201712,1514302128000
7056,201712,1514302128000
1130,201703,1488933748000
16783,202003,1584605214582
8445,201712,1514302128000
13344,201911,1573741623716
13331,201911,1573741623716
8006,201712,1514302128000
8063,201712,1514302128000
3355,201712,1512677391000
7782,201712,1514302128000
5862,201711,1511722913000
17966,201912,1575870501418
6595,201712,1514302128000
8427,201712,1512329986000
12315,201904,1556539127375
19494,202003,1585246248253
6915,201712,1514302128000
6535,201711,1511722913000
8710,201712,1514302128000
7133,201712,1514302128000
5975,201712,1514305700000
5658,201705,1495567278000
7640,201712,1514302128000
13346,201911,1573741623716
7142,201712,1514302128000
16753,202003,1584605214578
7414,201711,1511722913000
7068,201712,1514305730000
14971,202003,1585170650811
8069,201712,1514305701000
7839,201612,1482097599000
6060,201609,1474500948000
5402,201711,1511210972000
16826,202003,1584605214582
8439,201712,1514302128000
13266,202003,1585009285788
6509,201712,1514302128000
5235,201711,1511488175000
7607,201712,1514305730000
7964,201712,1514305701000
8393,201712,1514305730000
6571,201712,1514302128000
8425,201612,1482082947000
5486,201712,1514302128000
533,201708,1503956129000
3266,201712,1512677391000
5183,201712,1514489592000
3426,201612,1482975267000
16824,202003,1584605214582
19468,202003,1585246248250
8257,201712,1514302128000
7514,201712,1512329986000
6654,201608,1470951808000
8409,201712,1514305701000
19382,202003,1585246272392
8175,201706,1498057451000
13276,202003,1585009260685
6854,201712,1514302128000
7963,201712,1514302128000
5221,201711,1511489046000
19479,202003,1585246248297
7400,201712,1514302128000
8696,201712,1514302128000
7341,201712,1514302128000
384,201610,1476769376000
6360,201704,1492982380000
7911,201712,1514302128000
8214,201712,1514302128000
9011,197001,0
725,201711,1511813955000
8105,201706,1498057451000
810,201709,1504549403000
7985,201712,1514305700000
19586,202003,1585008738975
7556,201712,1514302128000
5551,201711,1511722913000
6881,201712,1514302128000
7555,201712,1514305700000
7958,201712,1514305730000
7073,201712,1514302128000
5992,201712,1514302128000
3430,201612,1482975267000
8538,201712,1514302128000
15037,201911,1573726851536
7620,201705,1495161979000
828,201709,1504274955000
6660,201708,1502384985000
7311,201712,1514302128000
7432,201712,1514302128000
8064,201712,1514302128000
8594,201712,1514302128000
14268,202003,1583313984635
6289,201712,1514302128000
17108,202003,1584605214583
6605,201712,1514302128000
5717,201708,1502384985000
15088,202003,1585246272392
4999,201711,1511207701000
16693,202003,1584605214555
8276,201712,1514302128000
7549,201712,1514302128000
3316,201612,1482975267000
16646,202003,1584605214551
7045,201712,1514302128000
16658,202003,1584605214552
7390,201708,1502384985000
6105,201712,1514302128000
3421,201612,1482975267000
5584,201706,1496852792000
3172,201705,1493867346000
13352,201911,1573741623716
7424,201608,1470943931000
6621,201705,1495161979000
7202,201706,1498171921000
7095,201705,1495161984000
6353,201712,1514302128000
6784,201708,1502384985000
6995,201712,1514302128000
7598,201705,1495161979000
8135,201706,1498057451000
13333,201911,1573741623716
8707,201712,1514302128000
6268,201706,1498057451000
8189,201708,1502384985000
6240,201612,1482097599000
8572,201608,1470943931000
19522,202003,1585246248248
7288,201705,1495578942000
6774,201712,1514302128000
6031,201712,1514302128000
499,201712,1513136975000
6534,201712,1514305701000
7676,201706,1498057451000
8338,201712,1514305701000
15089,202003,1583558019299
1979,201707,1499527783000
19476,202003,1585246248306
3390,201612,1482975267000
5460,201706,1496852792000
19411,202003,1585246234517
6475,201712,1514302128000
8508,201712,1514302128000
2936,201608,1471892726000
6520,201712,1514302128000
7981,201712,1514305700000
8484,201712,1514302128000
11496,197001,0
6254,201708,1502384985000
5506,201712,1514302128000
4350,201712,1514489592000
5369,201711,1511488175000
13545,201911,1573741607632
8529,201712,1514302128000
5841,201712,1514302128000
7728,201711,1511726519000
8614,201712,1512329986000
6056,201608,1470943931000
7655,201712,1514302128000
5808,201712,1514302128000
8148,201705,1495567273000
13539,201911,1573741607632
5644,201712,1512330409000
8515,201612,1482291562000
19466,202003,1585246248306
5410,201711,1511471157000
7636,201712,1514302128000
8556,201712,1514302128000
8540,201712,1514302128000
14096,202003,1585245857469
7628,201712,1512329986000
6276,201712,1514302128000
6990,201706,1498057451000
19184,202003,1584904635157
2010,201707,1499527783000
15930,202003,1584605214583
7448,201712,1514302128000
6548,201708,1502384985000
8226,201608,1470943931000
8532,201712,1514302128000
7725,201712,1512329986000
6126,201708,1502384985000
19446,202003,1585246248259
17089,202003,1585008738975
6452,201712,1514302128000
8464,201712,1514305730000
16755,202003,1584605214578
19153,202003,1584904581674
5914,201712,1514302128000
6933,201712,1514302128000
19524,202003,1585246248248
8161,201712,1514302128000
6733,201712,1514305730000
19250,202003,1585245717016
8121,201712,1514302128000
7814,201712,1514302128000
6681,201712,1514305701000
8362,201712,1514305730000
14055,202003,1585008730314
8199,201712,1514305701000
1437,201712,1514485531000
7383,201712,1514302128000
8659,201712,1512330294000
6326,201712,1514302128000
7255,201712,1514305700000
857,201708,1503462161000
6201,201711,1511722913000
8000,201712,1514305730000
6457,201706,1498057451000
3184,201704,1492390299000
15928,202003,1584605214583
2784,201608,1471892724000
6969,201712,1514302128000
17965,202003,1583313689129
6350,201708,1502384985000
7028,201712,1514305730000
6898,201712,1512329986000
7002,201712,1514302128000
7711,201712,1514302128000
8466,201712,1514305700000
8258,201712,1514302128000
16716,202003,1584605214582
2996,201608,1471892727000
6570,201705,1495161979000
6026,201712,1514302128000
13525,201911,1573741606650
14969,202003,1585008730575
7333,201712,1514302128000
5877,201609,1474512422000
6216,201706,1498171921000
8266,201712,1514302128000
5569,201712,1514302128000
7737,201712,1512329986000
7235,201706,1498057451000
16748,202003,1584605214556
13364,201911,1573741607489
1521,201707,1501010808000
7568,201712,1514302128000
19245,202003,1585246609900
6906,201712,1514305730000
7921,201712,1514302128000
5824,201712,1514302128000
16772,202003,1584605214582
5260,201712,1514489592000
8528,201712,1512329986000
7223,201712,1514302128000
7136,201711,1511722913000
6377,201712,1514302128000
6850,201708,1502384985000
8070,201712,1514302128000
5629,201712,1514302128000
5870,201706,1496852792000
6564,201712,1514302128000
8211,201712,1514305700000
3401,201606,1466653063000
8506,201712,1514302128000
8504,201705,1495161979000
6937,201712,1514305700000
5385,201711,1511471157000
11595,197001,0
6361,201712,1514302128000
8282,201712,1514302128000
6484,201712,1514302128000
5848,201712,1514305700000
1156,201703,1488833260000
456,201711,1511817534000
16787,202003,1584605214551
19240,202003,1585245747110
7128,201712,1514305700000
7455,201711,1511722913000
5558,201712,1514305700000
7501,201712,1514302128000
7495,201705,1495576392000
5133,201607,1467925406000
6137,201706,1498057451000
6862,201712,1514302128000
7601,201712,1514302128000
7718,201712,1514302128000
16698,202003,1584605214555
8112,201712,1514302128000
8579,201703,1489117353000
16825,202003,1584605214582
16669,202003,1584605214583
8721,201712,1514302128000
8182,201712,1514305730000
5399,201711,1511489238000
7239,201712,1514302128000
3109,201607,1468348456000
3374,201607,1468348464000
7905,201712,1514302128000
5352,201712,1514489592000
6828,201711,1511722913000
6354,201712,1514302128000
7684,201712,1514302128000
6546,201712,1514305700000
8563,201712,1514302128000
5976,201612,1482291562000
7886,201711,1511722913000
7776,201705,1495161979000
6356,201712,1514302128000
7199,201712,1514302128000
7215,201712,1514302128000
5343,201711,1511488175000
1144,201703,1488833260000
7970,201712,1514302128000
19487,202003,1585246248297
8026,201712,1514302128000
7595,201712,1514302128000
8301,201712,1514302128000
8542,201712,1514302128000
6453,201708,1502384985000
12320,201904,1556539164278
6863,201712,1514305700000
5419,201711,1511488175000
7907,201712,1514302128000
3842,201712,1514489592000
19472,202003,1585246248306
8463,201712,1514302128000
7079,201712,1514302128000
11491,197001,0
8043,201712,1514305700000
19574,202003,1585008747341
8415,201705,1495161979000
8601,201712,1514302128000
6024,201706,1498057451000
19507,202003,1585246248253
16827,202003,1584605214582
7657,201712,1514302128000
6058,201712,1514305701000
19150,202003,1584904581674
13360,201911,1573741623716
3282,201612,1482975267000
8387,201712,1514302128000
7919,201712,1514302128000
19178,202003,1584904599709
3340,201607,1468444621000
7216,201712,1514305730000
18853,202003,1585245702183
8194,201705,1495161979000
6376,201712,1514305730000
816,201711,1511813957000
7422,201712,1514305700000
6810,201712,1514302128000
8671,201705,1495161979000
19453,202003,1585246248250
5696,201712,1514305700000
8216,201608,1470944896000
6472,201712,1514305730000
6476,201712,1514305730000
19458,202003,1585246248250
6747,201712,1514302128000
7364,201708,1502384985000
6249,201712,1514305701000
8172,201712,1514305730000
5547,201711,1511722913000
8692,201712,1514305700000
3437,201612,1482975267000
8095,201712,1514302128000
6614,201706,1498057451000
7880,201712,1514302128000
13546,201911,1573741607632
7606,201706,1498057451000
6627,201712,1514305700000
8075,201712,1514302128000
8294,201712,1514302128000
6029,201712,1514302128000
19576,202003,1585244792502
8686,201712,1514302128000
3315,201612,1482975267000
19434,202003,1585246248250
6988,201705,1495161979000
8719,201705,1495161979000
3405,201612,1482975267000
5126,201712,1514489592000
7681,201711,1511722913000
19152,202003,1584904581690
5451,201712,1514302128000
13542,201911,1573741607384
19475,202003,1585246248306
7222,201712,1514302128000
19137,202003,1584900057000
7227,201712,1514302128000
6753,201703,1489117353000
6455,201712,1514302128000
1504,201712,1514485531000
1168,201703,1488861220000
16782,202003,1584605214582
6665,201712,1514305701000
5337,201711,1511489056000
16774,202003,1584605214582
7724,201712,1514302128000
7185,201705,1495567273000
953,201703,1488861220000
8188,201712,1514302128000
1134,201703,1488861220000
16821,202003,1584605214582
7816,201712,1514305730000
8341,201712,1514302128000
6583,201708,1502384985000
5228,201712,1514489592000
7957,201712,1514302128000
7329,201712,1514302128000
7652,201712,1514305700000
6459,201712,1514302128000
8634,201712,1514302128000
15926,202003,1584605214583
6422,201712,1514302128000
7201,201703,1489938458000
19368,202003,1585246272392
8253,201712,1514302128000
6278,201712,1514302128000
6543,201712,1514302128000
5303,201712,1514489592000
8698,201712,1514302128000
8663,201706,1496867861000
6178,201712,1514305730000
5529,201712,1514302128000
7506,201712,1514302128000
8191,201706,1498057451000
5987,201712,1514305730000
7642,201712,1514302128000
6151,201705,1495161979000
7930,201712,1514302128000
6065,201712,1514302128000
2903,201612,1482975267000
2883,201612,1482975267000
19526,202003,1585246248248
7804,201712,1514305701000
8366,201706,1498171921000
8178,201712,1514302128000
8174,201712,1514302128000
340,201703,1489495697000
3007,201612,1482975267000
13536,201911,1573741607632
6471,201712,1514302128000
5995,201712,1514302128000
8446,201612,1482097599000
7456,201712,1514302128000
2917,201609,1475075375000
7715,201706,1498057451000
16735,202003,1584605214555
19158,202003,1584904578471
5578,201712,1514302128000
3205,201612,1482975267000
5487,201711,1511722913000
868,201703,1488833260000
7421,201711,1511722913000
8689,201608,1470951808000
4016,201711,1511488175000
19618,202003,1585246248365
8286,201712,1514305700000
19484,202003,1585246248278
7817,201712,1514305730000
5657,201712,1514302128000
917,201703,1488933208000
16706,202003,1584605214555
8351,201611,1480452259000
8310,201712,1514305730000
5294,201711,1511489067000
8674,201705,1495161979000
13534,201911,1573741607384
6979,201712,1512329986000
8154,201712,1512329986000
7453,201712,1514302128000
7449,201712,1514302128000
14063,202003,1585200401501
16812,202003,1584605214579
7811,201712,1514305701000
5653,201712,1514302128000
7596,201712,1514302128000
8265,201712,1514302128000
6946,201712,1514305700000
16809,202003,1584605214579
8551,201712,1514302128000
7591,201612,1482097599000
5518,201706,1498057451000
5913,201712,1514302128000
16684,202003,1584605214555
8255,201706,1498057451000
3265,201612,1482975267000
8442,201705,1495161979000
7381,201711,1511722913000
8419,201712,1514302128000
7812,201712,1514302128000
15057,202003,1585246272392
5378,201711,1511488175000
19506,202003,1585246248253
1761,201707,1499527783000
7767,201712,1514305730000
19497,202003,1585246248248
