16778,202003,1.58E+12,
1637,201707,1.50E+12,
13718,202003,1.59E+12,
1751,201712,1.51E+12,
12306,201904,1.56E+12,
12921,202003,1.59E+12,
6992,201712,1.51E+12,
15162,197001,0,
14047,202003,1.59E+12,
11559,202003,1.59E+12,
2235,201611,1.48E+12,
11330,202003,1.59E+12,
10659,202002,1.58E+12,
11117,202003,1.59E+12,
3618,201712,1.51E+12,
5474,201705,1.50E+12,
10593,202002,1.58E+12,
1181,201712,1.51E+12,
6510,201712,1.51E+12,
8406,201712,1.51E+12,
1326,201712,1.51E+12,
11538,202003,1.59E+12,
12965,202003,1.59E+12,
12530,202003,1.59E+12,
5043,201712,1.51E+12,
10470,202002,1.58E+12,
8473,201712,1.51E+12,
15929,202003,1.58E+12,
11555,202003,1.59E+12,
15092,202003,1.59E+12,
1680,201712,1.51E+12,
11319,202003,1.59E+12,
2013,201707,1.50E+12,
1620,201712,1.51E+12,
3945,201712,1.51E+12,
10288,202003,1.59E+12,
1368,201712,1.51E+12,
3845,201712,1.51E+12,
2038,201608,1.47E+12,
4881,201712,1.51E+12,
6421,201711,1.51E+12,
181,201712,1.51E+12,
7161,201708,1.50E+12,
411,201712,1.51E+12,
2480,201712,1.51E+12,
13813,202003,1.59E+12,
10297,202003,1.59E+12,
2083,201712,1.51E+12,
12988,202003,1.59E+12,
3024,201703,1.49E+12,
5118,201712,1.51E+12,
5408,201711,1.51E+12,
1774,201712,1.51E+12,
7083,201705,1.50E+12,
13745,202003,1.59E+12,
10663,202002,1.58E+12,
1722,201712,1.51E+12,
10681,202002,1.58E+12,
1790,201712,1.51E+12,
5897,201712,1.51E+12,
3242,201608,1.47E+12,
4443,201712,1.51E+12,
5088,201712,1.51E+12,
1410,201712,1.51E+12,
7818,201712,1.51E+12,
6182,201711,1.51E+12,
11268,202003,1.59E+12,
3392,201612,1.48E+12,
1195,201712,1.51E+12,
10852,202002,1.58E+12,
5994,201712,1.51E+12,
2139,201712,1.51E+12,
10725,202002,1.58E+12,
3983,201712,1.51E+12,
2703,201608,1.47E+12,
6305,201712,1.51E+12,
13002,202003,1.59E+12,
12135,202003,1.59E+12,
6103,201712,1.51E+12,
11987,202003,1.59E+12,
18845,202003,1.59E+12,
15086,202003,1.59E+12,
3170,201712,1.51E+12,
5266,201712,1.51E+12,
15110,202003,1.58E+12,
3338,201608,1.47E+12,
1335,201712,1.51E+12,
4066,201712,1.51E+12,
8450,201712,1.51E+12,
2639,201712,1.51E+12,
7158,201712,1.51E+12,
12997,202003,1.59E+12,
14191,202003,1.59E+12,
3519,201712,1.51E+12,
1557,201712,1.51E+12,
6355,201712,1.51E+12,
2598,201702,1.49E+12,
2754,201703,1.49E+12,
3138,201712,1.51E+12,
7461,201712,1.51E+12,
551,201712,1.51E+12,
19396,202003,1.59E+12,
1313,201712,1.51E+12,
7533,201711,1.51E+12,
10891,202002,1.58E+12,
1830,201712,1.51E+12,
13971,202003,1.59E+12,
4844,201711,1.51E+12,
6372,201711,1.51E+12,
1288,201712,1.51E+12,
1837,201712,1.51E+12,
3351,201608,1.47E+12,
13281,202003,1.59E+12,
5905,201705,1.50E+12,
8578,201712,1.51E+12,
8490,201705,1.50E+12,
2429,201703,1.49E+12,
5919,201712,1.51E+12,
6118,201705,1.50E+12,
3150,201704,1.49E+12,
8608,201712,1.51E+12,
5039,201712,1.51E+12,
7265,201712,1.51E+12,
1519,201712,1.51E+12,
4481,201712,1.51E+12,
8472,201612,1.48E+12,
2349,201611,1.48E+12,
13005,202003,1.59E+12,
10284,202003,1.59E+12,
1641,201712,1.51E+12,
10444,202002,1.58E+12,
3311,201712,1.51E+12,
11913,202003,1.59E+12,
11359,202003,1.59E+12,
7147,201708,1.50E+12,
968,201712,1.51E+12,
12800,202003,1.59E+12,
5237,201712,1.51E+12,
19573,202003,1.59E+12,
7470,201712,1.51E+12,
11102,202003,1.59E+12,
1857,201712,1.51E+12,
13362,201911,1.57E+12,
19169,202003,1.58E+12,
3165,201712,1.51E+12,
3932,201712,1.51E+12,
8369,201712,1.51E+12,
317,201711,1.51E+12,
10388,202002,1.58E+12,
13162,202003,1.59E+12,
17113,202003,1.58E+12,
2164,201712,1.51E+12,
7280,201712,1.51E+12,
11902,202003,1.59E+12,
6955,201712,1.51E+12,
977,201712,1.51E+12,
3188,201712,1.51E+12,
4057,201712,1.51E+12,
1436,201712,1.51E+12,
1027,201712,1.51E+12,
11946,202003,1.59E+12,
54,201712,1.51E+12,
4825,201712,1.51E+12,
10207,202002,1.58E+12,
11692,202003,1.59E+12,
10619,202002,1.58E+12,
11647,202003,1.59E+12,
11634,202003,1.58E+12,
6870,201705,1.50E+12,
11573,202003,1.59E+12,
7712,201712,1.51E+12,
14008,202003,1.59E+12,
13769,202003,1.59E+12,
11260,202003,1.59E+12,
10584,202002,1.58E+12,
8385,201706,1.50E+12,
13101,202003,1.59E+12,
1265,201712,1.51E+12,
839,201706,1.50E+12,
18837,202003,1.59E+12,
7484,201711,1.51E+12,
5798,201712,1.51E+12,
11656,202003,1.59E+12,
866,201703,1.49E+12,
7940,201712,1.51E+12,
2035,201607,1.47E+12,
5484,201708,1.50E+12,
1392,201712,1.51E+12,
3302,201608,1.47E+12,
11357,202003,1.59E+12,
7316,201705,1.50E+12,
10095,202003,1.59E+12,
10729,202002,1.58E+12,
13806,202003,1.59E+12,
11499,202003,1.59E+12,
7149,201712,1.51E+12,
3094,201611,1.48E+12,
4504,201712,1.51E+12,
5982,201705,1.50E+12,
245,201712,1.51E+12,
1179,201712,1.51E+12,
19376,202003,1.59E+12,
10876,202002,1.58E+12,
8675,201712,1.51E+12,
10562,202002,1.58E+12,
1618,201712,1.51E+12,
3063,201712,1.51E+12,
386,201610,1.48E+12,
10850,202002,1.58E+12,
5666,201711,1.51E+12,
1558,201712,1.51E+12,
4786,201712,1.51E+12,
6832,201612,1.48E+12,
1760,201712,1.51E+12,
4160,201712,1.51E+12,
6550,201712,1.51E+12,
1246,201712,1.51E+12,
11116,202003,1.59E+12,
13972,202003,1.59E+12,
3208,201712,1.51E+12,
734,201712,1.51E+12,
1323,201712,1.51E+12,
11705,202003,1.59E+12,
14200,202003,1.59E+12,
5477,201708,1.50E+12,
5316,201711,1.51E+12,
4515,201712,1.51E+12,
5742,201712,1.51E+12,
896,201712,1.51E+12,
13761,202003,1.59E+12,
1539,201712,1.51E+12,
889,201712,1.51E+12,
5601,201711,1.51E+12,
1139,201703,1.49E+12,
5367,201712,1.51E+12,
10329,202003,1.59E+12,
5313,201711,1.51E+12,
702,201712,1.51E+12,
5325,201712,1.51E+12,
2211,201607,1.47E+12,
10719,202002,1.58E+12,
1315,201712,1.51E+12,
4460,201712,1.51E+12,
4437,201712,1.51E+12,
7062,201708,1.50E+12,
6568,201712,1.51E+12,
10743,202002,1.58E+12,
3761,201712,1.51E+12,
3248,201607,1.47E+12,
1886,201712,1.51E+12,
6647,201609,1.47E+12,
636,201712,1.51E+12,
10780,202002,1.58E+12,
6503,201705,1.50E+12,
5720,201712,1.51E+12,
2584,201704,1.49E+12,
7545,201703,1.49E+12,
10429,202002,1.58E+12,
4406,201712,1.51E+12,
5475,201705,1.50E+12,
1556,201712,1.51E+12,
218,201611,1.48E+12,
5250,201712,1.51E+12,
6296,201712,1.51E+12,
1356,201712,1.51E+12,
415,201712,1.51E+12,
11859,202003,1.59E+12,
6690,201711,1.51E+12,
6021,201711,1.51E+12,
1316,201712,1.51E+12,
3050,201712,1.51E+12,
11805,202003,1.59E+12,
11071,202003,1.59E+12,
13923,202003,1.59E+12,
13103,202003,1.59E+12,
2377,201611,1.48E+12,
5654,201609,1.47E+12,
3258,201712,1.51E+12,
4113,201712,1.51E+12,
10295,202003,1.59E+12,
8630,201712,1.51E+12,
2918,201704,1.49E+12,
10290,202003,1.59E+12,
2827,201608,1.47E+12,
1365,201712,1.51E+12,
3935,201712,1.51E+12,
13170,202003,1.59E+12,
1409,201712,1.51E+12,
4657,201712,1.51E+12,
13094,202003,1.59E+12,
5105,201712,1.51E+12,
4838,201712,1.51E+12,
1191,201712,1.51E+12,
4517,201712,1.51E+12,
12468,202003,1.59E+12,
5997,201609,1.47E+12,
253,201711,1.51E+12,
1918,201712,1.51E+12,
6899,201712,1.51E+12,
8268,201705,1.50E+12,
2415,201609,1.47E+12,
2817,201608,1.47E+12,
11976,202003,1.59E+12,
524,201712,1.51E+12,
9005,202003,1.59E+12,
7229,201712,1.51E+12,
11420,202002,1.58E+12,
1327,201712,1.51E+12,
10566,202002,1.58E+12,
8208,201712,1.51E+12,
5719,201705,1.50E+12,
8552,201712,1.51E+12,
2248,201712,1.51E+12,
11502,202003,1.59E+12,
6423,201706,1.50E+12,
5222,202003,1.59E+12,
6485,201711,1.51E+12,
13829,202003,1.59E+12,
10213,202002,1.58E+12,
12939,202003,1.59E+12,
10792,202002,1.58E+12,
11819,202003,1.59E+12,
3773,201712,1.51E+12,
886,201712,1.51E+12,
310,201610,1.48E+12,
12343,201904,1.56E+12,
10139,202003,1.59E+12,
1957,201712,1.51E+12,
1975,201712,1.51E+12,
5933,201712,1.51E+12,
1132,201701,1.48E+12,
3905,201712,1.51E+12,
12033,202003,1.59E+12,
12318,201904,1.56E+12,
158,201712,1.51E+12,
10293,202003,1.59E+12,
11224,202002,1.58E+12,
11951,202003,1.59E+12,
10197,202003,1.59E+12,
10466,202002,1.58E+12,
10266,202002,1.58E+12,
2006,201708,1.50E+12,
2683,201609,1.47E+12,
2260,201703,1.49E+12,
1869,201712,1.51E+12,
19467,202003,1.59E+12,
4072,201712,1.51E+12,
919,201703,1.49E+12,
3378,201704,1.49E+12,
15065,202003,1.59E+12,
783,201712,1.51E+12,
5598,201711,1.51E+12,
8717,201712,1.51E+12,
7092,201712,1.51E+12,
1178,201712,1.51E+12,
14041,202003,1.59E+12,
7219,201612,1.48E+12,
5494,201609,1.47E+12,
5262,201712,1.51E+12,
5683,201712,1.51E+12,
5665,201705,1.50E+12,
3524,201712,1.51E+12,
632,201712,1.51E+12,
5801,201712,1.51E+12,
15154,202001,1.58E+12,
4023,201909,1.57E+12,
12425,202003,1.59E+12,
10904,202002,1.58E+12,
8586,201712,1.51E+12,
7047,201712,1.51E+12,
13579,202003,1.59E+12,
429,201712,1.51E+12,
13884,202003,1.59E+12,
329,201703,1.49E+12,
2041,201712,1.51E+12,
6586,201712,1.51E+12,
10476,202002,1.58E+12,
7274,201712,1.51E+12,
11506,202003,1.59E+12,
4334,201712,1.51E+12,
10196,202003,1.59E+12,
1064,201703,1.49E+12,
1665,201712,1.51E+12,
13720,202003,1.59E+12,
13936,202003,1.59E+12,
7646,201708,1.50E+12,
1422,201712,1.51E+12,
7413,201712,1.51E+12,
13789,202003,1.59E+12,
5713,201711,1.51E+12,
3201,201608,1.47E+12,
4308,201712,1.51E+12,
6965,201712,1.51E+12,
645,201712,1.51E+12,
7803,201712,1.51E+12,
1402,201712,1.51E+12,
7559,201711,1.51E+12,
1729,201712,1.51E+12,
2589,201712,1.51E+12,
5010,201712,1.51E+12,
10179,202003,1.59E+12,
11564,202003,1.59E+12,
2386,201704,1.49E+12,
10631,202002,1.58E+12,
3663,201712,1.51E+12,
5677,201712,1.51E+12,
589,201712,1.51E+12,
6306,201712,1.51E+12,
13833,202003,1.59E+12,
12423,202003,1.59E+12,
13664,202003,1.59E+12,
5636,201711,1.51E+12,
1702,201712,1.51E+12,
10445,202002,1.58E+12,
3606,201712,1.51E+12,
17097,202003,1.59E+12,
13105,202003,1.59E+12,
1307,201712,1.51E+12,
5647,201712,1.51E+12,
19362,202003,1.59E+12,
661,201712,1.51E+12,
3726,201712,1.51E+12,
6159,201711,1.51E+12,
2210,201712,1.51E+12,
11052,202003,1.59E+12,
785,201711,1.51E+12,
6456,201612,1.48E+12,
6872,201711,1.51E+12,
8090,201711,1.51E+12,
19366,202003,1.59E+12,
13615,202003,1.59E+12,
14127,202003,1.59E+12,
13904,202003,1.59E+12,
12071,202003,1.59E+12,
5821,201708,1.50E+12,
3269,201702,1.49E+12,
7115,201704,1.49E+12,
2776,201712,1.51E+12,
342,201610,1.48E+12,
6256,201711,1.51E+12,
6567,201711,1.51E+12,
6042,201711,1.51E+12,
6258,201706,1.50E+12,
2804,201608,1.47E+12,
11723,202003,1.59E+12,
5004,201712,1.51E+12,
10786,202002,1.58E+12,
1605,201712,1.51E+12,
13154,202003,1.59E+12,
5334,201712,1.51E+12,
10822,202002,1.58E+12,
5684,201712,1.51E+12,
6370,201609,1.47E+12,
6682,201712,1.51E+12,
486,201712,1.51E+12,
2587,201712,1.51E+12,
4304,201712,1.51E+12,
19489,202003,1.59E+12,
8691,201712,1.51E+12,
11042,202003,1.59E+12,
693,201712,1.51E+12,
5838,201705,1.50E+12,
12440,202003,1.59E+12,
6460,201711,1.51E+12,
6086,201711,1.51E+12,
442,201712,1.51E+12,
11998,202003,1.59E+12,
2709,201611,1.48E+12,
233,201712,1.51E+12,
10994,202002,1.58E+12,
6101,201609,1.47E+12,
3209,201608,1.47E+12,
4952,201712,1.51E+12,
13014,202003,1.59E+12,
15143,202003,1.59E+12,
1038,201712,1.51E+12,
8525,201712,1.51E+12,
3555,201712,1.51E+12,
7824,201712,1.51E+12,
1100,201712,1.51E+12,
5580,201712,1.51E+12,
7300,201712,1.51E+12,
7438,201711,1.51E+12,
15139,202003,1.59E+12,
13660,202003,1.59E+12,
13605,202003,1.59E+12,
3099,201712,1.51E+12,
763,201712,1.51E+12,
2391,201712,1.51E+12,
1415,201712,1.51E+12,
5880,201712,1.51E+12,
6913,201708,1.50E+12,
6539,201708,1.50E+12,
14164,202003,1.59E+12,
12271,202003,1.59E+12,
3033,201611,1.48E+12,
2590,201704,1.49E+12,
13853,202003,1.59E+12,
2112,201712,1.51E+12,
1117,201703,1.49E+12,
5926,201712,1.51E+12,
11275,202003,1.59E+12,
1643,201707,1.50E+12,
10152,202003,1.59E+12,
1462,201712,1.51E+12,
2102,201608,1.47E+12,
19597,202003,1.58E+12,
817,201712,1.51E+12,
3124,201712,1.51E+12,
11809,202003,1.59E+12,
2387,201609,1.47E+12,
128,201610,1.48E+12,
1192,201712,1.51E+12,
8631,201712,1.51E+12,
13641,202003,1.59E+12,
13177,202003,1.59E+12,
1585,201712,1.51E+12,
3354,201704,1.49E+12,
1820,201712,1.51E+12,
478,201712,1.51E+12,
1871,201712,1.51E+12,
194,201712,1.51E+12,
1894,201708,1.50E+12,
683,201712,1.51E+12,
4463,201712,1.51E+12,
1785,201712,1.51E+12,
15090,202003,1.59E+12,
1573,201712,1.51E+12,
12063,202003,1.59E+12,
8564,201712,1.51E+12,
622,201706,1.50E+12,
10512,202002,1.58E+12,
3872,201712,1.51E+12,
10882,202002,1.58E+12,
3140,201704,1.49E+12,
5459,201711,1.51E+12,
8390,201705,1.50E+12,
5577,201705,1.50E+12,
13910,202003,1.59E+12,
5981,201705,1.50E+12,
15140,202003,1.59E+12,
8066,201708,1.50E+12,
19337,202003,1.59E+12,
19202,202003,1.58E+12,
18,201712,1.51E+12,
3858,201711,1.51E+12,
2407,201712,1.51E+12,
6093,201712,1.51E+12,
7228,201711,1.51E+12,
13775,202003,1.59E+12,
4724,201712,1.51E+12,
13240,201910,1.57E+12,
690,201712,1.51E+12,
13613,202003,1.59E+12,
1855,201712,1.51E+12,
5857,201608,1.47E+12,
532,201712,1.51E+12,
10330,202003,1.59E+12,
983,201712,1.51E+12,
16707,202003,1.58E+12,
5022,201712,1.51E+12,
2591,201712,1.51E+12,
5748,201705,1.50E+12,
2743,201712,1.51E+12,
546,201708,1.50E+12,
8505,201712,1.51E+12,
5874,201712,1.51E+12,
15144,202003,1.59E+12,
6549,201711,1.51E+12,
19533,202003,1.59E+12,
12308,201904,1.56E+12,
10504,202002,1.58E+12,
10404,202002,1.58E+12,
1097,201712,1.51E+12,
3706,201712,1.51E+12,
3889,201712,1.51E+12,
2667,201611,1.48E+12,
918,201712,1.51E+12,
7777,201712,1.51E+12,
5172,201712,1.51E+12,
12272,202003,1.59E+12,
10157,202003,1.59E+12,
1282,201712,1.51E+12,
10731,202002,1.58E+12,
5637,201712,1.51E+12,
10356,202003,1.59E+12,
2631,201607,1.47E+12,
4914,201712,1.51E+12,
5322,201711,1.51E+12,
3487,201712,1.51E+12,
7973,201708,1.50E+12,
13657,202003,1.59E+12,
2620,201712,1.51E+12,
4779,201712,1.51E+12,
612,201712,1.51E+12,
609,201708,1.50E+12,
10033,202003,1.58E+12,
1236,201712,1.51E+12,
5555,201712,1.51E+12,
10824,202002,1.58E+12,
6213,201708,1.50E+12,
4689,201712,1.51E+12,
8553,201712,1.51E+12,
313,201711,1.51E+12,
19209,202003,1.58E+12,
4345,201712,1.51E+12,
10739,202002,1.58E+12,
1372,201712,1.51E+12,
6117,201705,1.50E+12,
1107,201703,1.49E+12,
12285,201905,1.56E+12,
4228,201712,1.51E+12,
2449,201709,1.51E+12,
4723,201712,1.51E+12,
975,201712,1.51E+12,
662,201712,1.51E+12,
2490,201712,1.51E+12,
1559,201712,1.51E+12,
6441,201708,1.50E+12,
2036,201712,1.51E+12,
2329,201712,1.51E+12,
10989,202002,1.58E+12,
16662,202003,1.58E+12,
4988,201712,1.51E+12,
3681,201712,1.51E+12,
7713,201705,1.50E+12,
559,201712,1.51E+12,
5000,201712,1.51E+12,
1600,201712,1.51E+12,
10678,202002,1.58E+12,
13905,202003,1.59E+12,
2781,201712,1.51E+12,
4984,201712,1.51E+12,
13793,202003,1.59E+12,
10201,202003,1.59E+12,
13830,202003,1.59E+12,
13988,202003,1.59E+12,
8337,201708,1.50E+12,
14146,202003,1.59E+12,
7668,201709,1.51E+12,
19510,202003,1.59E+12,
18444,202003,1.59E+12,
2742,201712,1.51E+12,
5218,201712,1.51E+12,
12335,201904,1.56E+12,
1444,201712,1.51E+12,
13348,201911,1.57E+12,
5670,201712,1.51E+12,
6958,201706,1.50E+12,
12238,202003,1.59E+12,
3419,201704,1.49E+12,
5227,201712,1.51E+12,
5400,201711,1.51E+12,
3370,201607,1.47E+12,
4954,201712,1.51E+12,
10789,202002,1.58E+12,
7416,201711,1.51E+12,
417,201711,1.51E+12,
9875,202003,1.59E+12,
13164,202003,1.59E+12,
1658,201712,1.51E+12,
1129,201703,1.49E+12,
1480,201712,1.51E+12,
14150,202003,1.59E+12,
6608,201711,1.51E+12,
7770,201708,1.50E+12,
4270,201712,1.51E+12,
12459,202003,1.59E+12,
11590,202003,1.59E+12,
5091,201712,1.51E+12,
5930,201708,1.50E+12,
7282,201712,1.51E+12,
7552,201705,1.50E+12,
1723,201707,1.50E+12,
8190,201712,1.51E+12,
13008,202003,1.59E+12,
1507,201712,1.51E+12,
13614,202003,1.59E+12,
11978,202003,1.59E+12,
2988,201704,1.49E+12,
5559,201705,1.50E+12,
2565,201712,1.51E+12,
961,201712,1.51E+12,
6166,201612,1.48E+12,
1708,201712,1.51E+12,
910,201712,1.51E+12,
10532,202002,1.58E+12,
779,201709,1.50E+12,
1956,201712,1.51E+12,
11001,202002,1.58E+12,
3149,201704,1.49E+12,
5473,201704,1.49E+12,
759,201706,1.50E+12,
19161,202003,1.58E+12,
13574,202003,1.59E+12,
6776,201712,1.51E+12,
4008,201711,1.51E+12,
6311,201705,1.50E+12,
3253,201611,1.48E+12,
7101,201712,1.51E+12,
5094,201712,1.51E+12,
7730,201712,1.51E+12,
3164,201612,1.48E+12,
6279,201712,1.51E+12,
1622,201712,1.51E+12,
1832,201712,1.51E+12,
13113,202003,1.59E+12,
5276,201712,1.51E+12,
19395,202003,1.59E+12,
6287,201708,1.50E+12,
6468,201711,1.51E+12,
4303,201712,1.51E+12,
8155,201708,1.50E+12,
2824,201704,1.49E+12,
5896,201712,1.51E+12,
6445,201711,1.51E+12,
13127,202003,1.59E+12,
3455,201712,1.51E+12,
3005,201712,1.51E+12,
10867,202002,1.58E+12,
3376,201608,1.47E+12,
5613,201711,1.51E+12,
12280,201905,1.56E+12,
8573,201706,1.50E+12,
7763,201609,1.47E+12,
6293,201711,1.51E+12,
2199,201611,1.48E+12,
8558,201712,1.51E+12,
8705,201712,1.51E+12,
5755,201703,1.49E+12,
13957,202003,1.59E+12,
13640,202003,1.59E+12,
998,201712,1.51E+12,
6464,201711,1.51E+12,
8046,201712,1.51E+12,
3097,201712,1.51E+12,
838,201708,1.50E+12,
2773,201704,1.49E+12,
19378,202003,1.59E+12,
7769,201708,1.50E+12,
6234,201708,1.50E+12,
5753,201712,1.51E+12,
16661,202003,1.58E+12,
8382,201712,1.51E+12,
3244,201612,1.48E+12,
11194,202002,1.58E+12,
6669,201712,1.51E+12,
3318,201712,1.51E+12,
1383,201712,1.51E+12,
745,201712,1.51E+12,
19480,202003,1.59E+12,
10970,202002,1.58E+12,
16702,202003,1.58E+12,
3343,201612,1.48E+12,
6333,201711,1.51E+12,
5744,201712,1.51E+12,
10672,202002,1.58E+12,
1545,201712,1.51E+12,
6349,201711,1.51E+12,
8160,201712,1.51E+12,
11444,202002,1.58E+12,
6316,201712,1.51E+12,
4397,201712,1.51E+12,
1091,201712,1.51E+12,
1318,201712,1.51E+12,
3202,201704,1.49E+12,
13155,202003,1.59E+12,
379,201610,1.48E+12,
930,201703,1.49E+12,
3240,201608,1.47E+12,
7088,201705,1.50E+12,
10132,202002,1.58E+12,
11917,202003,1.59E+12,
14140,202003,1.59E+12,
6719,201711,1.51E+12,
13787,202003,1.59E+12,
5264,201712,1.51E+12,
1332,201712,1.51E+12,
835,201708,1.50E+12,
1683,201712,1.51E+12,
672,201712,1.51E+12,
16813,202003,1.58E+12,
10503,202002,1.58E+12,
1336,201712,1.51E+12,
3276,201703,1.49E+12,
699,201712,1.51E+12,
13931,202003,1.59E+12,
937,201712,1.51E+12,
7647,201711,1.51E+12,
10741,202002,1.58E+12,
7186,201712,1.51E+12,
4071,201712,1.51E+12,
13985,202003,1.59E+12,
4287,201712,1.51E+12,
5224,201712,1.51E+12,
10077,202002,1.58E+12,
3194,201704,1.49E+12,
1325,201712,1.51E+12,
1674,201712,1.51E+12,
710,201712,1.51E+12,
13297,202003,1.59E+12,
3605,201712,1.51E+12,
13533,201911,1.57E+12,
11200,202002,1.58E+12,
457,201712,1.51E+12,
2470,201712,1.51E+12,
1691,201712,1.51E+12,
15108,202003,1.59E+12,
6574,201708,1.50E+12,
5706,201712,1.51E+12,
13800,202003,1.59E+12,
8412,201712,1.51E+12,
10574,202002,1.58E+12,
11284,202003,1.59E+12,
6004,201706,1.50E+12,
6205,201609,1.47E+12,
6034,201706,1.50E+12,
4707,201712,1.51E+12,
7098,201712,1.51E+12,
2921,201608,1.47E+12,
11703,202003,1.59E+12,
7733,201712,1.51E+12,
8013,201712,1.51E+12,
16650,202003,1.58E+12,
10106,202003,1.59E+12,
1320,201712,1.51E+12,
7887,201712,1.51E+12,
13060,202003,1.59E+12,
2708,201608,1.47E+12,
4591,201711,1.51E+12,
1834,201712,1.51E+12,
1989,201712,1.51E+12,
3314,201712,1.51E+12,
13687,202003,1.59E+12,
1389,201712,1.51E+12,
2476,201712,1.51E+12,
12166,202003,1.59E+12,
19187,202003,1.58E+12,
15044,202003,1.58E+12,
1511,201712,1.51E+12,
2862,201608,1.47E+12,
679,201711,1.51E+12,
7593,201705,1.50E+12,
5391,201712,1.51E+12,
5743,201711,1.51E+12,
19443,202003,1.59E+12,
912,201712,1.51E+12,
12292,201905,1.56E+12,
8661,201712,1.51E+12,
13855,202003,1.59E+12,
3016,201703,1.49E+12,
6011,201711,1.51E+12,
1094,201703,1.49E+12,
13179,202003,1.59E+12,
16663,202003,1.58E+12,
10732,202002,1.58E+12,
17106,202003,1.58E+12,
1287,201712,1.51E+12,
1155,201703,1.49E+12,
5239,201712,1.51E+12,
498,201712,1.51E+12,
732,201708,1.50E+12,
4155,201612,1.48E+12,
1847,201712,1.51E+12,
12237,202003,1.59E+12,
10633,202002,1.58E+12,
2692,201712,1.51E+12,
11627,202003,1.59E+12,
16758,202003,1.58E+12,
13704,202003,1.59E+12,
7332,201712,1.51E+12,
5612,201609,1.47E+12,
15081,202003,1.59E+12,
9002,202003,1.59E+12,
7836,201712,1.51E+12,
12019,202003,1.59E+12,
4271,201712,1.51E+12,
13906,202003,1.59E+12,
10377,202003,1.59E+12,
10708,202002,1.58E+12,
10966,202002,1.58E+12,
974,201712,1.51E+12,
4359,201712,1.51E+12,
1835,201712,1.51E+12,
359,201610,1.48E+12,
11416,202002,1.58E+12,
3107,201712,1.51E+12,
4331,201712,1.51E+12,
10627,202002,1.58E+12,
12278,201904,1.56E+12,
4668,201712,1.51E+12,
13587,202003,1.59E+12,
11625,202003,1.59E+12,
8241,201712,1.51E+12,
8263,201712,1.51E+12,
11870,202003,1.59E+12,
6177,201705,1.50E+12,
13146,202003,1.59E+12,
5098,201712,1.51E+12,
5746,201712,1.51E+12,
19440,202003,1.59E+12,
4845,201712,1.51E+12,
1098,201712,1.51E+12,
215,201610,1.48E+12,
7270,201712,1.51E+12,
19319,202003,1.59E+12,
19582,202003,1.59E+12,
4554,201712,1.51E+12,
8003,201712,1.51E+12,
3288,201609,1.47E+12,
12344,201904,1.56E+12,
1927,201712,1.51E+12,
7141,201712,1.51E+12,
6920,201711,1.51E+12,
12202,202003,1.59E+12,
11285,202003,1.59E+12,
4454,201712,1.51E+12,
1048,201712,1.51E+12,
2875,201703,1.49E+12,
9952,202003,1.59E+12,
13682,202003,1.59E+12,
5892,201711,1.51E+12,
1433,201712,1.51E+12,
7877,201706,1.50E+12,
1057,201712,1.51E+12,
7360,201711,1.51E+12,
5624,201705,1.50E+12,
1765,201712,1.51E+12,
1606,201712,1.51E+12,
480,201712,1.51E+12,
1604,201712,1.51E+12,
11370,202003,1.59E+12,
7562,201708,1.50E+12,
4474,201712,1.51E+12,
12207,202003,1.59E+12,
18849,202003,1.59E+12,
4400,201712,1.51E+12,
7716,201712,1.51E+12,
6079,201711,1.51E+12,
13570,202003,1.59E+12,
1501,201712,1.51E+12,
644,201709,1.50E+12,
11637,202003,1.58E+12,
3134,201609,1.47E+12,
19320,202003,1.59E+12,
2207,201705,1.49E+12,
11498,197001,0,
539,201712,1.51E+12,
6461,201712,1.51E+12,
8224,201712,1.51E+12,
13633,202003,1.59E+12,
5560,201712,1.51E+12,
19402,202003,1.59E+12,
5548,201708,1.50E+12,
2694,201712,1.51E+12,
12081,202003,1.59E+12,
16734,202003,1.58E+12,
13976,202003,1.59E+12,
10171,202003,1.59E+12,
7064,201708,1.50E+12,
761,201712,1.51E+12,
1744,201712,1.51E+12,
5265,201712,1.51E+12,
6523,201711,1.51E+12,
5751,201705,1.50E+12,
8438,201712,1.51E+12,
1912,201712,1.51E+12,
3192,201608,1.47E+12,
8163,201712,1.51E+12,
8197,201705,1.50E+12,
6112,201712,1.51E+12,
4685,201712,1.51E+12,
3460,201712,1.51E+12,
8534,201712,1.51E+12,
7787,201708,1.50E+12,
1103,201703,1.49E+12,
2757,201703,1.49E+12,
369,201711,1.51E+12,
5727,201708,1.50E+12,
11990,202003,1.59E+12,
10399,202002,1.58E+12,
1289,201712,1.51E+12,
6741,201712,1.51E+12,
461,201712,1.51E+12,
765,201711,1.51E+12,
2563,201609,1.47E+12,
1024,201712,1.51E+12,
17080,202003,1.59E+12,
13355,201911,1.57E+12,
8367,201708,1.50E+12,
894,201712,1.51E+12,
13634,202003,1.59E+12,
3133,201608,1.47E+12,
6700,201712,1.51E+12,
10145,202003,1.59E+12,
5768,201711,1.51E+12,
2029,201707,1.50E+12,
976,201712,1.51E+12,
1312,201712,1.51E+12,
7437,201703,1.49E+12,
19516,202003,1.59E+12,
865,201712,1.51E+12,
634,201712,1.51E+12,
7352,201711,1.51E+12,
14210,202003,1.59E+12,
2559,201611,1.48E+12,
7694,201712,1.51E+12,
